Speed_Mach,Altitude_meters,GPS_Signal_Strength_dBm,Inertial_Accel_m_s2,Doppler_Shift_Hz,Fault_Event
6.727662323789744,29028.22850918845,-89.8183830044738,0.6175725957184507,3.613464961523228,0
8.995020781539653,36367.154937209765,-85.03791113573828,1.224135918995933,24.200012337148003,0
3.0036853808289186,26655.706607437027,-80.64637391642898,1.2965230657287967,-0.8667711961969182,0
6.824087927064076,49113.385074531616,-83.13590202725122,1.451981845221097,10.633807570329438,0
8.955073408107324,40519.12312394733,-92.61635546669484,2.209750326650977,-8.23004036705045,0
6.311896679745631,43696.09102453124,-103.17831795031734,0.6637073930457589,19.89562801784948,0
3.3533891045368875,40652.94083763101,-92.32613626414344,3.1531412864527586,-12.383371138272414,0
7.629343565063446,46782.22824255412,-94.00888227996084,2.508933199042232,-12.027638709515976,0
3.97308045517542,25159.13455369632,-100.3482357126584,2.0459420603094243,11.937422940017392,0
9.267147496820227,26417.828185738214,-87.6094868585076,1.729772504822477,1.7136883055648973,0
6.449203026207327,38699.13793734522,-93.22100403187656,0.9386697543515056,-18.827443929190363,1
6.549560480069358,29152.525700804472,-99.8977371406146,1.5442566620505542,22.61884405879639,0
6.173008615459708,30457.379198647228,-112.41494302321826,2.5310984692286973,19.235906824593528,1
7.835131669794805,51967.7233035234,-105.46689301321828,3.5348980146067537,11.381464808863498,1
6.069222893136242,46431.15871974352,-99.27890140215776,3.2935799150496745,4.732361725315727,0
8.129744015027057,26054.80374692579,-106.22376474143458,0.5110912167750384,-13.848745564661712,0
8.650848370230012,41622.765268111936,-81.5316353137496,3.389733257125556,-3.9162941065980057,0
7.355625431525887,53721.51255992116,-120.75149759457692,3.78385941205044,-33.815503376049435,1
9.720055334192727,38242.26462190667,-81.4132841871319,3.2115389558740897,-19.39477958770633,1
8.411637597155432,45645.695838046406,-74.02525243905701,3.3505220542189544,6.992700177550034,1
3.888663347111293,37114.47192987178,-87.11198476699504,2.817821173282775,5.378599171760211,0
5.13128891498029,28980.428741535008,-75.31396794517137,2.5362413720812804,7.97775736676175,0
3.6983351305406815,33747.608733413224,-84.06570536755943,0.5826196844932863,-4.932394707176592,0
7.932336519899489,29483.520395260195,-107.75047629192842,2.448221041161407,-0.2512474623817553,0
5.035733934955255,28856.43672743785,-80.57293276101487,2.934212136135768,-1.3618866484915486,0
8.813250657183751,46464.48904838016,-108.14037984615294,1.9167435707035176,-5.40434377922427,0
7.997967633847401,44506.93685515158,-65.1391025558309,4.394070242455682,-20.08229924946953,1
7.12130780506376,45737.87033084428,-107.06902922342944,1.126908798827848,-13.27609205337104,0
5.098583762340448,42189.97279633831,-97.57270150591694,1.0105743576888009,-15.442015333433485,0
6.767644212363803,39992.9083603601,-99.53186826522196,1.1401634342710838,-19.9816693189434,0
3.53889671626808,31409.4743935453,-77.39290206762055,2.6231827851317093,-3.9931731486152025,1
7.144799339045016,44145.34210742914,-94.14800748688072,2.380245310945344,-11.270127654123083,0
3.794908834849236,27613.706731205784,-107.42712297115987,0.8024501252514054,-23.46799670675326,1
6.972885170776593,43104.02938208968,-100.7560207098096,1.88547586949059,-24.633859742980103,0
6.534471812743942,21740.090563167843,-100.97946259215752,2.106811787895038,26.901555779799963,1
7.369885011794189,46763.40429473292,-93.7830711379784,0.2421646215057206,-23.32969870159254,1
8.21186707250863,47049.2717760054,-117.66985744391552,3.796766223001801,14.584379890554873,1
4.2824484005834496,49698.239470888,-90.78168698958338,1.058194640335674,-10.596825282437829,0
9.983373932021443,27867.868026701715,-122.8049326693816,3.642358358314677,20.61326371634196,1
6.130867509902399,40923.16285185081,-75.02813779363075,1.7571391075123397,0.1109578225051848,1
4.119493385307958,44096.672711501145,-97.61654717196714,4.450027654181122,-22.39773109880592,1
5.06803606548503,30533.09213832482,-114.27708306640132,1.4738265027342226,-21.81387707166885,0
6.918993292428993,46840.511462238486,-107.4734682426898,2.78508925261163,11.21526199260746,0
5.19658955927803,41811.82393415054,-78.35347787305699,2.8917631514867748,7.28261103322874,0
7.516489846536046,47595.13418519606,-82.18684409035004,1.2032600420731858,4.885097562174973,0
4.451493209558308,44303.62108901157,-85.67092691148396,1.3729974806431215,-1.7649428914773608,0
5.125017260465581,43299.07290179648,-92.63723814865187,1.1565688274304562,8.450684002117853,1
6.114015209607141,30051.700180014912,-93.45688305165388,3.299071801349923,9.808565032341136,0
4.482507601449019,53597.78649878031,-68.38069083290601,3.97479283527954,12.527644280594949,1
3.4607951687763325,43519.46126162316,-102.3540367234385,2.365396033184722,-33.37338179677515,1
6.994090286994737,33132.2674046192,-113.91315230330808,0.6755053467606975,-5.503014438322108,0
9.400694654419262,36346.20546420448,-93.46981975910882,0.8001358777003884,-0.6319220555427378,1
4.473141623668182,35670.53695900507,-94.70896382629633,3.415978618743086,-1.5228784095138297,0
4.579676776001931,28730.989439055014,-82.50716934346538,2.7582469427306626,-20.072179610015347,0
6.27519917443427,38067.93632007127,-112.39976927421776,1.9802530006813948,2.418835636188565,0
5.321331165970761,37023.97631395929,-111.13867067726537,0.837102263337052,19.04475945860833,0
2.628641076116314,34948.21028006611,-96.4140827073921,0.466507166367326,8.741767225218808,1
8.844183305131843,32152.698181264583,-73.4208893493261,4.171875448196606,17.234717931601125,1
3.54893456569174,41089.54888026592,-99.41255155922715,1.9140843752589085,22.56545721152218,0
4.356812082147509,24125.29936898793,-105.07316920655664,1.260392281323926,6.885277982263084,1
3.8863427308358505,27869.968526817887,-85.64644549376534,1.8844128027555,17.92358398194697,0
5.497242045440111,28310.211749264785,-111.0417418424205,1.467954569078877,20.043418302631338,0
7.276333828763906,31726.20474195002,-112.91786130163322,0.7062426528554029,22.44919126655759,0
6.893362532467993,32190.69195857895,-84.076033212228,1.798224581774066,-23.454299413667457,0
3.4305402151342745,34435.97068078975,-71.8205317596444,4.356490737992518,-7.331114405846499,1
4.3757918473746304,33171.145122032714,-84.55081168423891,1.637378646692409,12.600491177739244,0
9.211279047876475,25415.80933511111,-81.57064495047756,1.7171759891749157,-18.320754648155503,1
5.932162121591711,38349.54680828498,-97.71217818140563,2.967904861064001,12.814325629229742,0
9.310369915205396,34553.41333197142,-87.31803255160769,2.627881942696418,-14.66767010578825,0
9.404349699930057,40119.27561521781,-93.5475932955568,2.972409326077892,7.292078878058142,0
3.5467323601777228,37803.62472016027,-99.25134439407266,1.5850115059415524,-9.840165234650106,0
8.690986968153066,42063.88966043956,-90.17545104699384,2.431600355887234,12.052128013443436,0
8.92009064999209,43874.45542772975,-99.4697092491823,3.2713368443933923,-17.463272699039344,0
6.190393687273366,36506.04160708049,-90.4326628405554,3.086756606069901,14.147029716374618,0
3.473731013908497,44083.79874645213,-90.73866795560896,3.02203806555553,21.17754227447034,0
4.565560237155788,37215.64734404713,-87.48063576336043,3.3636660912443768,7.639848345965234,0
4.589686720261814,34382.423769702466,-110.97799821332332,1.4315131342340204,-17.55513735006675,0
4.033655864164143,29589.17261465944,-100.98547756414924,2.764945963910733,1.6641818670000958,0
6.407415154255169,53224.60549286965,-89.14415487247011,1.6951381312349778,8.953947269309523,1
7.056965580588894,36978.71773687893,-99.28570771141187,0.2899473413276948,-21.7454499249092,1
7.235627280070809,44059.34073429987,-111.85161311369193,1.89481844251894,20.490331200130196,0
5.426593818254244,48423.20166434357,-94.0751589367116,2.958082699614757,-14.046428882695947,0
6.575812453943412,29453.17206731561,-119.87751500291884,1.1186141259303752,21.059181795853497,1
9.413149257601862,26652.894529169986,-76.5961880711678,2.76834216063706,-20.577586067237384,0
4.872490038825152,25208.279366286908,-108.25533974795792,3.164611864216988,-7.636266482605418,1
6.067358876115833,47150.02714135876,-81.3051956868253,2.416725705340802,13.276286359373998,0
9.345052830013104,32360.691074662267,-97.28725526416032,3.214530702684385,-24.07391581508024,0
5.711082471342655,31500.73120060508,-86.3609368987854,0.8629459228171746,13.829826417184217,0
6.460265478621083,24823.93388025265,-103.51090908934218,3.989042689557394,-5.375608761289421,1
7.570106536650109,30879.826724847677,-114.88535576961053,3.4817159365995622,-24.14226741999446,0
4.010665896419713,31299.050541348854,-103.90302768983108,1.961824074105985,-11.061943823533626,0
3.37317489497217,43585.23642380738,-92.83360900593132,1.978551599569922,18.717648092916114,0
4.424830940500961,51841.1465329792,-91.07037496990635,1.3375362576215846,6.111034208310706,1
8.422579963785747,36813.52923143225,-88.84748111190991,3.178059576921665,-4.142161391909312,0
6.343174605241923,29616.405113934696,-89.50291468650414,1.6830373016961495,-21.955949515591545,0
8.43054893989819,37916.57243884847,-99.9468487582582,3.2217272793404588,0.8185891083785144,0
8.244986656815076,40171.37052871868,-98.92808539006322,0.6349509319247238,18.0987167857024,0
6.105309468538351,32718.249626842666,-75.3423017263023,1.3434498449786811,16.386173267238206,1
6.455144193560885,29660.434685437976,-94.97396708524484,1.873958786443342,21.31749865132168,0
7.666437837773394,47436.55287351277,-105.95854703923575,1.714460378458245,0.2146820773032978,0
6.776719374106207,46474.83300507284,-88.65475366412745,2.42353071417268,-15.913737456183927,0
8.464991975846551,28792.57239828893,-92.8515900420785,1.4501533827711168,-14.006384770630923,0
8.111629424647106,36131.08986404415,-84.90239796360865,1.3675210395850783,-10.384939717194255,1
2.0864664128840835,35773.87926707913,-71.12659865964767,3.034153526591371,-29.78662549313289,1
7.28339786340375,32812.02000053231,-91.89760662362164,1.4364286952953973,19.606779221387832,0
3.146723318889128,30550.325616450744,-101.2258850044841,3.44401639504865,2.9622698733491437,0
7.729738515997057,27221.8359837819,-89.55279005390057,2.8300733446523685,-7.780359382097419,0
6.376259185737416,49341.95977074424,-108.13521517142064,2.138375215384458,11.72739857053287,0
6.017362399763695,25214.259040551453,-93.41630621793264,0.8575388061922724,30.883972108288845,1
5.82709480079358,48745.423505319486,-82.9888221504017,1.8648575014801887,10.955360379433309,0
9.302819814454374,45765.5345367604,-84.47349186834903,3.040881289407971,9.287668917445911,0
7.504407800028279,38323.53793353896,-104.88315711001148,2.180347931752397,-2.3036938153375104,0
8.224886525211042,54746.33858995683,-67.36895984431975,0.4796318182515667,-16.92593454844949,1
5.312772785088011,48528.571124268135,-97.7260821504182,2.5390845742644768,8.033595375743772,0
6.765804742538212,27585.48075536853,-96.634891054869,2.287683325767912,-19.64616732976013,0
5.0118689853403815,44215.76055902356,-97.14967063403712,2.379358548984588,-19.12230107987601,0
3.3968670348042607,43794.9674120571,-114.7109336658352,2.2473363456697872,24.38094170460825,0
2.280229602563569,51518.46438469342,-75.36567689225087,2.7840878689454343,18.70451596742629,1
5.525061596565914,47744.72749992236,-99.28097727075,3.433978563202769,-12.223315499392095,0
6.127986050129011,42085.859573070455,-112.32755212747384,1.9809252554129604,21.75252637037377,1
7.773077136983792,48935.06947849569,-92.23366256674522,1.1341005831199624,-22.56588756980078,0
7.218963575806047,32549.303471364223,-105.22032882502218,0.5491341330223585,-13.64642571521414,0
6.349248847086439,29918.35506533053,-96.52381447303758,0.5876807923207386,-23.843928613847947,0
4.207141759840905,44401.69626483349,-112.14655397325105,1.2603017043903324,22.550632848945604,0
7.83589231088682,27247.361113907136,-65.61845911097303,3.3959369375423227,-25.868298610766946,1
3.3408954282068843,52563.29609448425,-123.33182242060651,1.857889706825938,-28.293985314054822,1
6.4710724730386975,32736.697414069746,-82.65504515636854,1.907046815096758,16.75566963628537,0
7.610658019607918,41028.64505682836,-92.92147047134446,3.776810356219074,-7.70331203154872,1
4.263925255745834,32943.94530415011,-90.7968871261013,3.330206492305866,20.422347510891548,0
8.111273006311244,45293.076532763145,-87.10501070419011,2.848430004825412,9.68689161475544,0
5.098813594611519,45957.89900955468,-104.67610048416807,2.894620380938357,-25.06453737157205,1
9.286196040349935,41729.506871465,-69.33362250851783,3.450601598024199,23.282447579059635,1
4.527499999943367,36477.36486870588,-82.94954849093111,1.8442957569961216,17.82946120890086,0
4.171901898284665,40262.87517341028,-86.40563937122764,1.8083561392574752,-17.758471452055247,0
7.427472022194578,28861.571370237514,-78.52083219682655,1.237751394536638,-0.3391510108432598,1
5.071773972556029,35408.11583553612,-109.03129568699345,1.6293805655213962,12.720804861906268,0
6.66321911307155,36450.66364016941,-118.1011774516682,0.2673881181519245,-26.777078620004307,1
7.489070374063775,25844.368013913103,-80.68396200817052,0.5990787451651749,-4.664697779616745,0
8.267058655646732,29272.90232106759,-83.86586351258897,2.8019191088854827,-21.87761177881014,0
6.338578666470371,24768.06031841224,-109.68154030079836,1.9510540899704036,-14.666342415847076,1
6.883462763453592,30781.63040009665,-110.515443809486,2.4478017872060795,-15.666353341499043,0
7.503284333150622,26919.64523038476,-96.40296671443107,1.6640031440089622,-23.693226489891963,1
5.972926976100865,23228.22105795345,-79.99968347890314,3.4091402924499943,20.42764108123369,1
6.674004847076048,47672.01969815271,-97.31577863136398,2.567440944440267,11.582026064016382,0
3.368712054399621,29951.207821094027,-120.78061372982282,0.7626162671221004,-4.592968655015561,1
8.683462727297751,20375.339977412685,-67.0005851626288,1.3590843461125743,-30.69586323356376,1
8.302605393933742,31097.93048591174,-118.1089090079822,2.593594416979518,-4.264139886227937,1
9.235211323901948,47822.480622296935,-109.20100833317478,0.836312994574935,4.083022828352931,1
9.355556100691,38832.40052587922,-114.76622558800804,3.330824315109824,19.86611730293917,0
6.022523757888349,46304.209042972376,-123.41476233706756,2.2562639513349607,28.639897219178827,1
4.721499650449678,42398.90937659456,-71.95145894082128,2.24910023161978,12.862622449237826,1
8.03546836722322,20636.237670204657,-82.91145206709443,3.9538290484208938,15.699104283076522,1
4.424752417165236,32691.311327108877,-84.14017490526464,0.733308235598708,-0.1894872008941135,0
5.100411692031033,27474.14789881597,-119.27105501563216,3.984928100611567,9.97768752076631,1
4.923475896446348,46509.04161407567,-86.52037738877924,0.9887210172604456,-32.780697397879784,1
8.600236545998513,31500.302640481124,-84.20639082423087,2.2661852526282296,-1.384528378787131,0
7.543315300303353,23425.15891956509,-83.79750199309109,2.2036747724002184,32.011108675264296,1
7.131220585470463,21519.04089552652,-98.00466645406536,0.6812651810140935,7.0359927242618525,1
4.969020445508681,46002.28885421516,-81.24644054982804,1.5332596296692902,32.26986004244526,1
9.18172730541668,30556.72950007781,-75.17016903923934,0.5521905349587185,-10.267037865821305,0
8.498366558819313,49479.03740805463,-100.41712640286131,2.7821307233403663,-20.501374934947293,0
8.795302495592319,26270.46682039168,-77.80262865511082,3.876350855530741,-21.56079721425564,1
3.4363468455767245,38720.63114001397,-96.68768269735196,1.744560191002597,-6.623161091726683,1
4.342848772518031,22159.62140483129,-76.97561868476002,0.8006783054228623,-5.9580094347981785,1
9.051168106664887,37584.49558079838,-93.11350127946147,3.403019014974164,-9.104025438352704,0
5.821688496317421,35650.427470532704,-113.38247641523436,1.525234542189653,-1.8237562192827357,0
4.423191627300158,48904.41992296614,-96.42609688485425,0.9597747681897498,-20.070138313851608,0
9.314999714399915,29137.955501255565,-84.97088834366848,1.6524512595496756,13.968608673753929,0
8.692768377594874,31092.481384599712,-86.2859066742768,0.6242865003312634,13.842304706314223,0
8.26668605120952,47822.967923395234,-87.18878547703241,1.8242166733369016,-7.153106509279699,0
4.061939094143535,29198.16312526276,-124.11462778159012,2.300865490107766,2.083742397922954,1
4.5875882393686265,32310.31803967733,-90.75504618948142,1.9361040962692235,-18.881182127971098,0
3.0109101945176198,26547.12341540675,-93.57587838475176,3.041355789932881,23.99247490752432,0
5.889865426103742,35243.78894209468,-96.57422753625484,2.0095039314357983,-19.466550144425305,0
9.686140436198936,23731.671384729965,-77.95330336146654,4.162244146126123,15.04033545144634,1
2.759349952808056,21012.449477190807,-118.7440459998117,2.9960804862559134,-32.426034674533724,1
3.95377470427467,38870.923620458416,-99.49511064491294,2.320086148980235,-13.451611539757364,0
8.179334942743811,32533.7076247398,-88.07751357665516,2.146239980769596,18.739288846702514,0
5.037464670337391,22873.035325143257,-70.05339901996308,3.1324219741570185,17.834753395304872,1
6.4946442348212585,47318.91629354553,-109.5686087471669,1.9728799415369156,-2.324362372650935,0
6.540753174104863,31956.43391210073,-91.96349743163802,2.709712326541454,16.705778769814167,0
4.956970008198048,42136.09298653295,-87.46613432093778,0.7875002295021782,4.002332073312015,0
7.865154172936475,54320.27919079763,-82.54738554025195,2.915624566692188,-2.56280188227003,1
5.8018294243154696,46907.78076288638,-71.80590976580096,2.900183923323877,-21.16083997105697,1
3.4664873113865644,53613.78660893242,-82.5581644534796,3.82224708273845,23.535112951303454,1
5.0174566325060646,38468.15122907471,-104.44521461179512,3.16691458058904,20.08208564163975,0
6.856906018363571,40385.87712437843,-93.95650027046104,2.995406648801348,-10.777757265189292,0
5.077248458296037,25544.622654819665,-97.36601365080274,2.8328784975896224,-12.12996852218553,0
5.349566980169489,43975.54286633892,-79.64790233337274,1.1736446182496394,-11.103348464372948,0
6.430577448774807,33606.696713009944,-98.81917626448823,2.2723103853660005,20.537311799202747,0
3.6954717815015625,23514.69873817848,-92.84954724718597,4.0266224030790445,20.369407327792278,1
4.843474376724269,40009.73771068722,-102.5197235682468,3.4285371417050845,-2.802206491726107,0
6.635425152538012,37196.52749510832,-88.91006244083324,1.0882979011796623,5.799841879710094,0
4.856249705038027,47911.97273854703,-95.35199218983104,0.8679122657119126,17.64131451921613,0
9.149241028813604,49025.77727987645,-100.30085626206056,1.724020242950827,13.848639617978478,0
4.251128563300094,27567.24134316455,-91.19299569329638,0.7026334164936802,14.47082118719051,0
9.472918582012644,25926.066998259183,-112.75782187649054,2.8633355957495863,-22.85927332732534,0
5.022543839421616,27565.305264975505,-89.85817056940601,1.9133279971520865,8.021071716499321,0
9.363765042170982,30184.484156765782,-107.41634748709696,1.5696112135862663,1.9559260707251127,0
9.08084256377436,39276.07733313211,-96.09315894752824,2.85385827287226,15.374849888332172,0
8.844789905811567,22856.683654395518,-69.68147205435221,1.7285295979086115,6.361673363981822,1
6.757686409748504,40027.05446136436,-111.63763345276176,2.919537528091443,7.426107379941726,0
8.871623337433423,51975.6657836577,-82.07160335013756,4.1062909961927625,-30.28159545672909,1
7.534968877362301,45943.65479387813,-79.15986894163775,4.324877659410428,17.97549047604717,1
7.860407054818959,52854.59378735391,-117.24688093819132,3.940342754889589,-1.769941716849921,1
3.4514551206171173,29683.61030000361,-79.00523112558832,0.92550096576459,-24.363258605438705,0
4.068110431145652,26536.708212134665,-84.63230459776707,2.48052851682571,7.073287722078,0
8.125915738554664,49617.03312506059,-106.46223644213836,0.964176390714311,13.672840877759477,0
5.705251061859824,50693.28294622028,-80.81353203236293,2.453234854642905,9.65275330079055,1
9.01678550402904,26251.16098417292,-100.60956965690292,2.124871966855004,1.8411468239117996,0
4.891655735040315,28867.53410359045,-90.03853793417557,3.445448981769078,-32.00787827704574,1
5.203634607720899,34007.90889253295,-80.76189787979689,1.7927043372395537,19.533996549532738,0
7.129797435933022,47099.175804783605,-102.28132099568202,3.0546626374059302,-0.8934810506129693,0
3.2039668296820576,46326.68957181784,-104.9127216966274,1.059687476139936,-0.1191536100566601,0
4.174562918608384,32102.16494170841,-106.7005130739043,3.396652907906563,5.534813138690531,0
7.829024798852486,45220.21622747593,-98.4838449394701,3.0604460701748124,-15.87964104986786,0
8.819617782709923,43807.54827163878,-113.37050279620524,3.256514941408432,-3.991442139086328,0
5.880789166136132,40947.07438479344,-93.45639621539183,1.047967013573546,13.939589675035954,0
6.947421725763365,35732.82439256474,-92.31431861134902,1.6218814603513776,6.634923375897738,0
3.7003416686495343,31838.801401842986,-103.96202200717308,2.618890194741096,-2.333325786604444,0
8.690964358999782,28025.271934291213,-108.5201871137686,2.2112618726519653,8.232047482027497,0
6.19552488683556,42404.57111687437,-111.07130438909036,3.106700075297596,-18.280723951577976,0
4.258866063023,33751.31899923898,-95.53437303004088,0.579847071768034,-32.298621102998176,1
7.415857731989121,44000.66489420668,-84.26664260034207,1.4516817562468367,-34.65905136201312,1
2.728578395205222,35710.732297879884,-88.87607479365906,2.702954738355755,-12.849498521106431,1
6.875064940815221,24993.95732004974,-122.92872340772132,0.4959431661787193,19.237050903373884,1
5.711533898566172,27213.01154092727,-84.18742286637897,1.681724321180441,1.6894794688336496,0
9.857976115389956,35685.6776945094,-70.30401422561175,1.5423415902964683,-23.57480954225247,1
5.76225910580861,22740.736843723556,-103.78500662358437,2.9019357053886248,16.67937000619574,1
4.338448022298859,30423.982760420044,-107.36139697778624,1.083805813223235,18.680306795726267,0
9.176358983384594,38868.749671886544,-95.08131140447016,0.8813450899323572,24.777923165148188,0
7.525908753825973,34493.10645495292,-82.4647822080484,2.8196475199918813,24.68127769694573,1
2.9662720356721044,42912.1002621224,-71.45417760531461,0.6230079570409565,-30.68545776444103,1
6.676403757039414,27654.31183121708,-102.06164618092824,2.3674606563885776,-0.9863874074618586,0
3.646425112702613,28655.62237504979,-81.33254607304573,1.6297187816100287,10.897081224998566,0
3.793742508336701,39439.88364166689,-103.54927803000234,1.2485107848364598,-17.412412122275533,0
5.406384297714455,38872.783907458215,-104.84889418229214,1.4199592600237834,-7.782184789257318,0
7.889732119763668,39509.59199403514,-82.79712854202887,3.0494291618744005,10.47937657835856,0
7.517649371868989,51414.75580908278,-86.22997693655076,1.0997206060737583,-21.92921152545213,1
2.052081607413672,34659.365420712704,-123.94475118645626,0.6467866435755003,-16.670732327745696,1
8.85288143197175,44012.05550804241,-105.19492502493668,0.5191336482554122,-4.498194521699006,0
8.353385432600643,45892.05718110391,-77.57709530287943,0.98542129788631,-7.737377789834792,1
9.488092056679957,25146.229997011174,-73.50195491501631,0.4746044526335049,28.9003149000996,1
3.5309547206027645,41927.77063062524,-66.20319634021061,1.1221020638433543,-7.985822109622415,1
9.486762400076396,36592.11168008573,-83.34301142938818,1.490745941107491,17.17731496340393,0
3.2847407917843,29986.745842879707,-113.32376232278472,3.300112939851192,0.7691794627249386,0
4.895243484736405,46159.2693938415,-109.7748201829928,1.811549655365397,-22.81939534457329,0
6.741565910107926,27936.834090711476,-84.43877302449515,1.5821024830666643,8.63046970565069,0
3.5196874658023063,41074.64457534363,-94.01148628079146,2.22673634882682,-5.107018562135391,0
4.652428988982091,53207.20664720661,-104.49163857625582,0.5694725796494824,14.2709964975857,1
8.243745045395098,34458.048438457525,-82.89341013791957,2.4959352588907797,24.57129514137042,1
8.967334338621779,44300.92242096856,-85.76879706711615,1.6051153818095485,2.80451614313057,0
8.907767754734875,37176.03371475751,-103.79429549368346,2.320114528822475,-6.249051891521805,0
8.402854916852375,35245.75393412165,-100.19898869767482,4.425023049577509,-6.589140360674229,1
9.762247022431534,48697.15045857339,-73.83815613170907,2.2557066354884494,-21.23504946254369,1
6.221535118704637,49307.25588359215,-77.33654360672352,2.5140275742371667,14.290229799025902,0
7.14762992708684,51210.85499239633,-107.7187932683685,2.0318893145144323,9.481333543654143,1
9.224970522070642,48088.24042083598,-96.7384581762305,2.7627112763328245,24.80112484193325,0
6.113301725044972,35698.99700417439,-79.84767290702436,3.4419942464015287,8.723225601502136,0
4.55495560657281,36275.49066067986,-109.9026396570591,3.6695142295173033,34.7963910423684,1
6.790059121815658,48413.5361386422,-98.06293857099163,1.0198071846820649,-16.60595216980301,0
8.317879327582475,47976.15284092968,-98.61621027343408,1.296802938942321,23.76564494271016,0
6.467614152764368,27509.77171239384,-113.17638104393346,2.190055263314291,14.857121814547227,0
3.7493728802875914,27292.387863614644,-84.20146424107813,1.486447013365478,-15.581195044935791,0
3.077771687483663,38838.008754013055,-98.21798415186488,2.0986216095941765,21.471194267579666,1
5.222224374798984,47562.43339955616,-76.13627938552091,4.025267063218196,23.416292811717625,1
6.766535695237241,47295.56570341432,-91.32913471870054,0.9469091053401244,3.685039243940931,0
3.894411836311464,36699.55015159106,-84.58188830130157,2.6451766169078117,-1.6025870621386566,0
4.999476781992511,43723.943051740585,-92.2317180272363,1.3658317649175251,-18.782317091264588,0
3.9351254761881567,26972.633502363948,-119.74060288589396,3.2916657418892994,1.05248636792345,1
6.524360264003156,34074.82270386908,-85.29905724529901,1.757874590901424,-8.439343311233621,0
3.066422838414315,47821.86804472225,-85.45639174428987,2.3020610543199385,15.47447818316305,0
2.1018370759046885,34521.71086400393,-69.18689530678724,4.0226726016626495,27.155281865290505,1
5.320229041089573,47877.52160034332,-106.18850843800848,2.6394015767287966,22.07134938498349,0
3.710593692321349,23025.677067425,-100.17066956995944,1.7299522292683722,0.7134780403371579,1
8.240604626855005,48591.07100769527,-111.60887141874323,1.4444137156378671,24.09724621935659,0
3.258874602591733,26511.72148970514,-83.42840004027634,2.0198318128247807,6.4285348030288,0
3.675524259628856,38443.85535060403,-86.89028534929835,3.4286717640170834,13.760337023153063,0
4.611313903755852,52789.34417598612,-65.84505139987462,2.3143899923120457,33.15607726552237,1
8.602767883541304,25559.509808633687,-105.87195005119216,0.87944832876349,-10.930060769972505,0
5.793049520981624,28997.52576161053,-81.28921477794356,1.235330791173618,-4.758101630616835,0
8.57317745939585,28778.632065231308,-104.41261553608985,1.0840539865691343,27.791189313699363,1
6.782263492487424,27626.68659901483,-105.48948864156294,3.0239486481853435,0.8712361944289491,0
6.50218671880142,30751.80406724512,-105.47480068881684,1.1260608540320356,-6.453649288964421,0
6.157688179039182,48327.51224363069,-75.76909570684982,1.255894662358103,-14.64076654081055,1
8.277997621416985,32970.40894930058,-85.82552310794371,2.3136657279632105,20.08372632672369,1
7.835653129335126,47523.853229457935,-108.03564393145088,1.4044446016613492,-24.76162881896185,0
4.967739619134483,50619.81436773759,-70.32948731632766,1.3773640033406618,27.783687895552468,1
4.885363596274737,30904.69732197764,-98.52410204622188,3.1469073093325943,-23.336690166048363,0
5.370401289540376,43714.1952923691,-79.90112485190573,0.9261126687253122,-8.90729686062086,0
8.924141784768047,51127.96176232122,-67.58054831726541,2.6197095968660813,4.332925676626147,1
2.090355366006368,28900.682353333097,-74.51449642981439,1.71045754468808,-20.08532888963696,1
6.69828985328671,30817.316686641017,-97.24873200615234,0.3195828790792499,-14.749355918204504,1
2.222412003308474,21821.71808142305,-74.26885837742405,3.3774055328915824,-7.619355079563213,1
3.2464215085060677,25196.99349635618,-97.10094150913712,3.4019160699705298,-9.233281399667144,1
8.00355961023677,39972.36548912962,-71.64188226009037,2.4138534613600897,-15.89263025430968,1
8.946451846650806,36064.13925506313,-97.54329962480249,2.5691785576049644,6.116786625027672,0
9.653331215678636,31144.738607688927,-116.67241123595214,4.461031549582977,-29.30223450756042,1
10.255423156998322,34051.6628589397,-117.36485568292292,2.956969294599622,-9.1879199132186,1
3.294115464167824,46932.07137659082,-110.8630079278281,1.0921843276492842,27.338512378676192,1
5.987655799410828,44162.70224190479,-89.0882971277474,1.0298549135284605,-23.033440870228056,0
7.308425217666318,34151.71065110083,-86.70944726623824,1.456474800628859,15.332989608482954,1
7.339255261811295,49697.311326661205,-91.18190726122322,3.350118825329468,19.57129629052185,0
7.840418958819168,31753.97262165537,-107.34738194895633,2.917860268799393,8.727291046601657,0
7.699757119171656,36591.02634675233,-79.91117503138175,1.6207409229029133,18.200946792867924,0
7.792389620782192,32197.794624846265,-79.76023706230644,1.868919872048091,10.01582698622326,0
3.920338069482264,41345.788169477695,-96.15121456766758,3.254057227485748,-22.70991532404626,0
7.802173990176652,45294.23213193481,-92.745170575386,2.2593952482184307,3.0793206996036204,0
3.535527778327649,25595.85375548143,-110.82725992157624,2.183758977445315,5.483161802891139,0
8.04505316361847,39440.85989660457,-86.14399550814773,2.25056983114292,-16.474396912667032,0
7.5975061840895,35887.178625191926,-85.64818783946433,3.396421193714233,-11.49588018062996,0
4.169397005765243,40235.143943265386,-86.65651729986428,3.437772978698211,-24.92095413870844,0
3.84076048376721,39536.920620205245,-92.32209538918836,1.9538056098175929,20.56855144177357,0
4.134778381088646,27814.66917807148,-86.00763880169308,1.865733732352967,19.322000287390125,0
8.270904097207751,44906.78502036053,-106.70212169224584,2.5989614792575786,0.1882625936013475,0
