Speed_Mach,Altitude_meters,GPS_Signal_Strength_dBm,Inertial_Accel_m_s2,Doppler_Shift_Hz,Fault_Event
1.0588301867530148,1.0491221286834844,0.32519500225595555,-1.1329990240316035,-0.7663194769580556,0
-1.2648829904913357,-1.193704130198158,-0.41878778311283116,0.6633750351603321,-0.9485830068175596,0
0.7136633978222034,1.0803080854521663,0.3386122827924404,0.5013359074030983,0.8017121910004431,0
1.310003264238996,0.07295831194577022,-0.4885666472715557,-0.9203150256663024,-0.6605890371562302,0
0.6003199713539908,0.011483164728082711,1.1045206242033931,-1.0195750147916964,-0.11852972634088388,0
0.5002279769279556,0.6988361973809594,-0.08052837824638419,-0.3469615212406447,-0.0507024507227861,0
-1.1233535286613887,-0.9334557712426124,0.5871898501126839,-0.4454844062273938,0.6358818066523496,0
-0.9153283308666131,0.9436630054422541,-0.7054998936914066,-0.09368900173819732,0.5337862986644724,0
0.9944282518577419,1.213182323418372,-0.49749321918845296,0.2262923059326116,-0.20198987044464392,0
-0.7351076881248414,1.0406362121933117,0.5489777294224416,-0.16297908144992024,0.938378903268783,0
-0.7810546706629917,-1.0192674865766909,-0.5001464794238456,0.21400438466440933,-0.27973056938893986,0
-0.3131807045516089,-1.13361991821326,0.4666506938064948,-0.8983806782935905,-0.04292127676976209,0
0.7955067035133676,0.021069596401051507,-0.8922922381319013,-0.827414321158859,-0.9325681180239866,0
-0.7127412717478965,1.1865255350902653,0.6244402159057781,-0.25710725939571755,0.5409755080833004,0
0.14827311196794246,0.9359449790498743,1.0616320250534679,-0.7338838760196581,0.29148644783883815,0
-0.48370709515928834,0.5062740660898181,0.3567740903593172,0.6720084623687845,0.8078857787642686,0
0.6443370393430252,1.0726523284221257,-1.1210429162951576,-0.4986255692054667,0.7408843358335517,0
-0.8416566655851715,-0.9258498350779472,-0.5518896666333989,-0.4379029539470317,-1.0764135924138172,0
1.0406985657353371,0.38616630399532775,-0.9318384670009217,0.8712477347248521,0.6753163924920348,0
-0.05267043819406263,0.49374026992816966,-0.5767062904813196,-0.8804060969335266,-0.47519697717722986,0
0.0005701665000890419,-0.2013586376091667,-0.8230072060232249,-0.32007969077754383,-0.679248566261022,0
-1.0097774528964376,0.5005907963620887,-0.1950353767662125,0.509238355163185,0.9599921770021976,0
-0.9409692805328982,0.6449003565290454,0.8237487552691972,-0.5646546103132613,-0.686382435163996,0
-0.2115319239778852,-1.1144579156162475,-0.6296614017863238,-0.9637378542944268,-1.0094278755598556,0
-1.0316578555670084,0.6023689595548534,-0.6325637314063961,-0.5403263476479594,-1.0561385787535955,0
-0.1551262215650059,-0.7479339092760967,-1.0032825838707131,-0.7602058186910451,1.011688103838239,0
1.1734906940732555,-1.0060306098753942,0.6726039607274512,-0.49464802499813265,-0.9006685444553318,0
0.5615384671611734,-1.2153771456458768,1.1530591931005556,-0.14850012391413234,0.21186421906217442,0
-0.015449763238843143,0.35855543502025705,-0.8552559686000082,-1.0686081343175615,-0.2626980753734195,0
1.0650049814969644,-1.2562282697411156,0.4093862615873914,-0.4309568928414328,-0.3773354592488447,0
-0.8038077136744665,-0.4080121903235491,0.2149892250958786,-0.6456395096573633,-0.6023612569412116,0
1.3318213340502145,1.2267844356263478,0.722307120758853,-0.8659264271005298,-0.14912375160699795,0
-1.08853019508962,1.0883550005714666,0.6176945995540857,-0.01193997687782333,0.3063761987164334,0
-1.4212151756266136,1.2474596101789233,-1.0483972182969044,-0.13579636980658058,0.621075963052785,0
0.004448240821995953,1.0983599445811045,0.902360185058516,0.9125196835875532,1.0097993449162488,0
-0.6729138661629052,-1.078861414123714,-0.28160987457684833,-0.06926583239367194,0.9185409614265084,0
-0.8590007957734254,-0.9080160348667498,0.565523691018939,-0.08354404496553762,-0.5949406198588881,0
0.8964989438238655,1.0901009547365887,0.01580560833113789,0.3701515613162441,-0.14846480842485446,0
1.1052948310751503,-0.19210225600145273,-0.23336284193581766,0.4442461910941585,-0.3188343291451816,0
-0.8880519274253921,-1.0001900621422386,-0.9614064213841793,0.14512964828859845,0.7950977434080737,0
0.2371208602903485,0.7501814608077019,-0.7318637173212978,-0.16825756206311307,0.19799535407517918,0
0.47913264915787096,-1.10921219685276,0.46931912548625115,0.4138270260238024,0.7947828215402798,0
-0.5521596529440398,-0.23522826678997835,-0.5674532127123709,-0.5172681330691447,-0.5785387948288117,0
0.3510685514942301,0.508151856505841,0.3462278791518236,0.9859932316154617,0.14433233049695912,0
0.8582768908734082,0.844606760248435,-0.635400855747558,0.9125024160908464,-0.6993684440843205,0
1.1428855023410605,-0.7865740438365445,-0.8897945116678498,-0.8394131894094765,0.9828077742768485,0
-0.6267957771639371,-0.637615368805924,0.8321791209174066,-0.8691846516527829,-0.15615288984251116,0
-0.09953033836811293,-1.2548105414024313,0.7655127506731224,-0.21180019586977206,-0.388741107349641,0
-0.3093518803184874,0.1906406300483884,-0.6921450290478477,0.039219290710980126,-0.9296119185189431,0
-0.5386347306200089,0.646689183031829,1.0776075070337023,-0.536689834874111,-0.45713449966367253,0
0.7129510289114225,0.24943337468155752,-0.3675741596227271,-0.8774581078051015,-0.7785642485137546,0
-0.9837511163090106,0.5165495330377359,-0.3233558703563041,0.3352812868545073,-0.22550518281822418,0
-0.9690910050685025,0.7098056192999808,0.9427404054460052,0.5127509588693105,1.0134807633200074,0
-0.09576994965716343,-0.36817258036077194,0.9201524595754021,-0.5630578284433245,1.019329534409644,0
-0.3174762670704505,-0.09086627818834143,0.02074458280881574,-0.09119468184660261,0.796515452675154,0
-0.38681860102721527,0.7358664739425496,0.48281177022547833,0.8505784993640199,-0.31944824546218914,0
1.2301770650998116,-0.8480906786960333,1.0629328697860327,0.006899489812670323,-1.077304462537437,0
-1.0589280231745315,-0.975798104464342,-0.4369912198602809,-0.745409342397108,0.4533745865427656,0
0.1891876218506987,-0.73118383356688,0.3726736328605723,-0.6580812481887746,-0.85222722196841,0
-0.8739848521024075,-0.6286837260712562,-0.1324998959106178,-0.5269959775132869,-0.6448045867883575,0
-0.042993682051523575,-1.1842267552717538,0.01677048901814421,0.11755426154701186,0.8466130655377113,0
0.17726249267537075,-0.5906012120022451,0.23043765845925965,0.2352097316073398,-0.6276863060710022,0
1.1617899098554592,-0.4101546169347851,0.916028948958031,-0.5922899358482495,0.7067051410484158,0
-1.3800740985960471,-0.43887020700345103,-0.07858957592806626,0.6966026198268148,0.17364014925780777,0
0.2137106162837624,0.2475768962776717,1.1370432670638408,-1.0089646847503337,0.5589960768427895,0
-1.0111095856895007,-1.103614428137368,-0.12168487140870532,-0.49153280130392807,-0.48087114180127377,0
-0.20464639244926713,-0.10107477680669617,0.7986662445176376,-0.8982611881681646,-0.8574176146027607,0
-1.0049795936248374,0.10342723193162022,-0.31081355904863495,-0.8273044172405273,0.32767453929837526,0
-0.21948570775768497,1.2859329466560612,-0.5092212156067915,0.30830315231624905,-0.0527196325030989,0
-0.6116914175243753,0.8105649127586092,-0.8161356112759587,0.06945331011315876,-0.04884112477424579,0
0.37631495845101903,-1.1668999982571966,-0.5684273181105247,-0.9562009753052008,-0.7754435662602885,0
0.13350560007777862,0.46319486843697516,0.7883517619313212,-0.02571810550175592,-1.0859326585307596,0
0.37035923811063864,-1.0907534164439336,1.1419809609962386,-0.39235389684522193,-0.5900053589171332,0
-1.3233047392848456,0.044867689511750804,0.9685962097817392,0.019645327759494666,-0.20274435919551784,0
-1.0060725090852136,1.2225878517438569,0.9556843007946356,-0.4354391729190233,0.11604630402051667,0
-0.7730478721308499,-0.9767103562811562,0.08108133834109338,-0.9305786455064397,-0.2862692504312345,0
0.4378805809053245,-1.2283053370074843,0.7047621195841277,0.3126839009523784,-0.2983030705111641,0
1.2757531728006832,1.1354239687243537,0.812528184427117,-0.275767903333122,-0.6144292315753714,0
-0.4755790323273649,0.18520476515610002,0.4638261389897034,0.06670273822502976,-0.060709514955424655,0
0.302384956555676,0.8943844909228489,0.590134809054237,-0.8111029062457524,1.0083395256439502,0
-0.48923596218575716,-1.0405522120704778,-0.9178353190114336,0.6629558251620269,0.2532334894226201,0
-0.002120140547646872,0.940655002800692,-0.984023075497713,-0.045221888157408095,1.1091116499024396,0
0.9803417263405063,-0.2999232764159928,-0.4109949540374242,0.3900007499128174,0.6005408548142479,0
1.0359289330112247,0.23652523287284227,1.13567794925495,-0.6007051812928026,0.0004292909175979751,0
0.4905000440111691,-0.6075986787471833,0.88501918374687,-0.32264402472144377,1.0438610420589631,0
1.2889754815804328,-0.4997309737350851,0.1099612583153805,-0.08919590829511885,-0.1311708133247613,0
-0.6064470734278038,-0.9014943944021764,-0.26161544382158863,-0.366490666073901,-0.3353852301645182,0
1.1017855275823258,1.195051239325011,0.10327437356420048,0.5601504129376184,-1.0787891245336978,0
-0.8408607288315371,-0.7977873521801156,-0.30600244310023883,0.38700212206270573,-0.829668048879333,0
-0.518983017179338,-0.11705886132620259,-0.5582334120007763,-0.06073736444690685,-0.06257880856191823,0
-1.3482272574008554,0.5267113772622193,0.8437815198180071,-0.31998365307808996,0.1088705176197491,0
-1.1628544050933298,-0.7168319727112149,1.1455563780238995,0.0763590389556293,-0.695158166529083,0
-0.6847269803500442,0.47408105906795367,0.510753506223146,0.8938270568634972,0.3837144955742269,0
0.2292328928543856,-0.0861912366267445,0.13843477026179746,0.6089669326011552,-0.7006205446237332,0
-0.7287907115307722,0.5335225502029646,-0.9841180138712099,0.7137815505058229,1.066172477402562,0
0.6085174917041127,0.6937891487400196,0.8874660615375957,-0.25579193921076077,-0.17617005573989963,0
-0.18894533956389217,-0.7600337795713129,0.32270337599009397,-0.6950966083383852,-0.3057302232552504,0
-1.2727010983413085,-1.0573958460322455,-0.13948513880565244,-0.1724246573233988,0.2646256340293284,0
-0.5282290547996853,-0.5242993601064978,0.9204506604416893,-0.694617990551184,-0.06478277776505656,0
-1.2276701991488566,0.3932397777541979,0.9581639809196949,0.8531186988820377,0.34484614823166176,0
0.4124000781732118,0.8357800197818517,0.25332513448790583,-0.24382402856623672,-0.7512246363059293,0
0.26726482389129047,-0.4747774361472075,-0.3947130487589214,-0.0474028608017181,-1.041382864119464,0
-1.2176842976921656,-0.8866943980291061,0.543018844421346,-0.5399335650013379,-0.507053871168921,0
-0.8667530278416483,0.8221884527161518,0.7233581360556799,-0.622809558025327,-0.9181138996437685,0
-0.8208421350120487,0.02324613435930801,-1.0795589281952327,-0.7119342839527709,0.3562113240681415,0
0.3010214651135908,0.6279678939431095,1.0030852262589987,-0.8207092805403874,-0.5579991765677899,0
-0.5885076455707363,-1.0724462833679569,-0.5964473304284839,-0.7024293143584566,-0.8924994763453435,0
1.3392922562993606,0.8251607653783704,-1.1370706995007442,-0.9853540055705623,0.45980013791865226,0
0.8718643701005062,0.237983571771221,-0.9886952855992281,-0.19363029388250766,-0.8394221983029033,0
-0.07578886235009653,0.4958314450413491,1.0113499935809207,0.95712198236591,-0.45295364482228423,0
-1.1109899609224303,-1.0037090872604426,0.1341392328550289,-0.5561215995884708,0.2556960200023159,0
0.17672811333987135,-0.8642449578645013,0.3100034982761617,-1.0503209543808567,0.18305459001531993,0
1.1573629072501224,-0.10738998049614878,0.585406276492281,-0.6217645785190741,1.1016123290403448,0
-1.4338956279149482,-1.1089203920533313,0.8384025463264515,-0.5706207455962589,-0.016850499470754548,0
0.21843228290838068,1.207113961835309,0.6949809392144899,-0.46078414885788577,0.49629750133329276,0
1.1400856284064664,0.3207976868456297,0.14881242538073777,0.07460350430444565,-0.3453945606968844,0
-0.003090942296691078,0.6484347046137328,-0.4596617778517275,-1.0177252454334755,0.9095536289539429,0
-1.2826484186984877,0.334598152575173,0.16553194112499908,0.7411393716049289,-0.5307133542287177,0
0.5667061493168833,0.966704459353881,0.06858901571650784,0.2859857666198008,-0.5148408152597359,0
-1.014631291611999,-1.2632601335636466,-0.29662086217795186,-0.0411322717728409,0.5544639322889108,0
1.2750579829645572,-1.1334525180035047,0.43725790999407504,-0.26451616865137306,0.09828784803041501,0
0.09969888833365018,-0.8514263325423699,-0.27066765886874083,-0.39558904132967887,1.0310616761173377,0
-0.1080475969913707,0.9304990663243214,-0.2350165586614475,0.8403637516371522,0.2329790024385791,0
0.7831298429086041,-1.1708908076656637,-0.6351098361633656,-1.125553452135882,-0.5960973642508642,0
1.008507996161577,0.43461502215167036,0.7874026754007241,0.9082991612237077,-0.15291813716505367,0
-1.0511417750276282,-0.03032004511587359,0.46591898403301296,0.5042249936019725,0.26181367766839464,0
-0.5137049778199627,-0.8691744925069834,1.1456022243885713,0.3052798637402548,0.37778634814133844,0
-1.1334589184832988,-0.37754074467601645,0.6414150088739684,-1.075016303383392,-0.1982558547171748,0
0.6977509044178317,-0.817291233296134,-0.7230636227530269,0.24309068649598647,0.010613750795851334,0
-0.5550326019649952,-0.8819616452252678,0.8426334881229565,0.5864589291354,-0.03894221412877432,0
1.078747147211155,0.9339363844897745,-0.745525949698625,-0.13241513433226101,-0.21931390124849204,0
0.3469801765208866,0.8590010382358247,-0.6838054865219081,-0.6904586466496182,-0.570545954149007,0
-0.5278499889491701,0.49311047719531453,-0.1367224562131327,-0.7726526477855036,-0.6671879774438649,0
0.1940203200167432,0.2665297681123061,-0.24958996873423298,-0.6810938230426957,-0.8697442499844118,0
0.3571402883927453,0.6947654481515272,0.0605740185451596,0.19506366034718073,-0.4810411872972525,0
0.28278723918963933,0.5873760735747519,-0.3201133382794798,-0.15450676466845809,-1.0773218218543203,0
-0.8808293467317407,1.2674293179380736,0.254507597233236,-0.7390073959783454,-0.4509988935152615,0
-0.5410618983002718,-0.709050115792819,-1.0990611575924951,-0.44535020009029064,-0.9514961134736888,0
0.2594789480651384,0.9727151402549374,-0.7071052009814285,0.48109884541677433,0.5222416020962111,0
-0.48546238404558945,0.4541124232782977,0.9704961885116999,0.5564673646572047,0.3467693916419857,0
0.5178968035198591,1.0505385071339113,0.7496561260344429,-0.6365140528338217,0.23979397157418272,0
-0.8077172982843299,0.711088576091066,0.5489382649482439,-0.5165891270593094,-0.056926309494631296,0
-0.08867487545231917,-0.7586955105634796,0.10038966745616643,0.8442439448489049,0.459475740694627,0
0.29195847309901385,-0.4410001827894711,-1.0780951220239812,-1.0093896140284324,-0.22371651893252067,0
-0.7983543375947406,-0.17923138527102328,0.028257348020777333,0.9268423481035467,-0.04612555698408863,0
-0.7522777779771317,-0.8948988786941027,0.7312022020154147,0.46213389550818273,-0.873782757598563,0
-0.01896264993736982,0.06800963246620914,-0.9909091909776291,-0.08754369206090622,0.1297510422163488,0
-0.4315115147628581,-0.03965275310867614,-0.9182573551878275,-0.8952162272430263,0.871588452680167,0
-1.1980748117576725,0.37962503402278786,-0.24271613844700296,-0.1342939409114193,1.0286795913106381,0
-1.0521454438807973,-0.9836949675275761,0.5503486383673349,-0.15525785529627195,0.8215623656388907,0
-0.3554298839799657,-0.9382931941987961,-0.9126732891921443,-0.44949890890611294,0.9161479309202758,0
0.4140290863579239,-0.5860057956907966,-1.0207564503360618,-0.9876727247966132,1.0234918839411775,0
0.24839361882387598,-0.5381037673386249,0.6408200221879657,-0.21615258830814676,-1.0246906424065254,0
-0.8404582129156166,-0.43699076884838134,0.6134680548886382,-0.32979538266345376,0.5840495859756601,0
-0.1673265173567612,0.09705179575454476,-0.14475770147357495,0.6102639162390233,0.5935907337311762,0
1.293751722016081,-0.2944390502815262,0.45404858004659426,0.37002685604523305,-0.6326372201676445,0
1.33439807262297,0.27956187665753623,0.09516385421649275,0.613446464750395,0.34719184043736906,0
-1.1990272678384502,0.04075148348068112,-0.23342900061396812,-0.36679444144789725,-0.41723723693318665,0
1.0258679797881547,0.48010766950905365,0.28943282374393775,0.2313476410923322,0.5595819946321711,0
1.1249555506380007,0.6668292188073468,-0.2460089905005863,0.824648311249186,-0.7573751060508177,0
-0.05564110769963391,-0.09306675918949825,0.27461486340824826,0.6942364730190126,0.6530550834708836,0
-1.2306004228943717,0.6884185526571698,0.25698592192545133,0.6485107555060617,0.9667517710076134,0
-0.7583831951046254,-0.019885941905145175,0.4446810160292344,0.8898818753273832,0.3627090775103962,0
-0.7479484671031534,-0.3120730056768501,-0.9090010214685843,-0.47524594742458043,-0.7614740442848205,0
-0.9884323668206205,-0.8063954423508782,-0.33333233776343263,0.4668669680969435,0.09607890442051621,0
0.39642346345696167,0.6858962262085364,-0.9593299382071223,-0.1479059382013719,0.9360888803751486,0
-0.38598531268588354,1.135936146602908,0.06477082037905403,0.6033242452231883,-0.6049178594190581,0
1.338203890090648,-1.1092103984260664,1.0717335782213373,0.4692664896388726,-0.8963336498955494,0
-0.1088537862114327,1.0046351335418693,0.8004478525433877,0.22083822503343695,0.6142031072417576,0
1.3087521172550485,-0.5205719555105878,-0.12027791053444091,0.7845129564012203,-1.0523375047171257,0
-0.262943686542652,-0.6092586207062117,0.5091868193341628,-0.8769568557631244,0.6389016880520576,0
0.5410860754589474,-0.6732917797188138,-1.134103721794668,0.9732878643725178,-1.055387306829309,0
-0.9983755507949074,-0.6300577133656216,-0.5014122746944497,-0.10056431774184198,-0.47175216640226536,0
-1.274091044605505,0.6370023981115599,0.13629645835365062,-0.08874578632911895,0.8569929660744142,0
0.9097816827528732,-0.061355916840511296,0.3659371144398961,0.7587449403002527,-0.1629961817798067,0
0.01043679166974779,-0.8035869862606305,0.3281776144708861,-0.29753608348691074,-0.9578352892706906,0
0.9132282728678989,0.052399650812781265,-0.2734969770434159,0.7895975678374573,0.05834913078129757,0
0.8329724003979995,0.28493436471357714,-0.2148060633324389,-1.0380426043763988,0.8293766722009118,0
0.058863750269997815,-0.7990462675777975,0.012990521700125818,-0.16264395196913145,0.9729965293314361,0
0.582749459253094,1.0341842002414434,-0.6198306557763106,-0.2753346753588598,0.03140320988819145,0
0.19794533651977847,0.9350031447557784,0.37704013439592216,0.22564618128594988,-0.6882358976519315,0
0.9281249202609998,-0.8885478994774014,0.13526057163658334,-0.46207601602309584,-0.6031311183804289,0
0.41708428838367384,-0.47402692643510835,0.19021951523656397,-0.47177294641553774,0.8966653921575161,0
-1.3720315770712979,-0.7072728471657385,-0.3471822000343636,0.9466519332525636,0.15399870818417657,0
0.6101270657061305,-1.0505361255637458,0.3253042967058852,0.5128815442984748,-0.32533010106291604,0
0.024745905724876865,1.2306866053582697,-0.7452284130100064,0.024174706786931222,0.5450927878005308,0
-0.21276823837154316,1.1691665116367171,0.7034542045774667,-0.16907430070571342,0.5106449689255185,0
1.290486295912558,0.8618540157316363,0.6179224461478978,0.6618240954556653,0.4362337104097621,0
0.5126713063574405,0.09436953064392681,-0.5578774883262657,0.05382977250129778,-0.08096500920901716,0
-0.4352130230287764,1.1468027768912328,-0.14555870852882674,0.30728867696174844,0.38027780211593326,0
0.19322474748291804,-1.0130338617014925,-0.08269523656817526,0.1296656592021865,-0.8547743794665669,0
-0.5653542164707511,0.7020276214558289,-0.11235166592591671,0.19443713467777435,-0.8313998237790583,0
-1.2638441705031225,0.6586317118704638,-1.1240552719175365,0.10115922812687761,1.1096852743315155,0
-0.3433979003773375,1.0659658923164816,-0.23513614936153177,0.9395598842078954,-0.5235717805065407,0
0.6288710624987053,1.1887244810678088,0.17085934684449403,-0.6853774211716999,-0.9850503103131764,0
0.3892163947459678,-0.5011205776234631,-0.5773019362886384,-1.0986749158174134,-0.5870699902052052,0
0.01306390732453048,-0.7724472377059248,-0.07629611947866993,-1.071440468931914,-1.0420756322567264,0
-0.9133995439461347,0.7212029553133019,-0.9763214684079929,-0.5962122951481119,1.0280181383373752,0
0.06575274702729489,-0.48179485748491213,0.7226830828107093,-0.1392662021119547,0.7694508220589293,0
-0.888840625344665,-0.4604216227625272,0.25363191802389334,0.8662415991870513,0.933055494410119,0
0.7751411132203475,0.8131299693155926,0.46632075949047197,0.5258511114562422,0.454046755575476,0
-0.7748442856513829,-0.0960241579843199,0.7057167584060235,-0.18360183041172018,0.8173626715365971,0
-0.9286408192092102,0.29437113267499526,0.5066115118244089,-0.2089943191047534,-0.7705466735888671,0
-0.53944524976475,-0.20629457161197418,-0.7968515728717043,-0.3354462826584895,0.5894179007146866,0
0.5060378543338286,-1.1925928009352367,0.8362370979820811,-1.0633874509273609,-0.18631139992168694,0
0.8425185619021438,-0.8390120312002748,0.6529278895213102,0.4929896768175669,-0.9543399127480852,0
0.24411195885343148,-0.6834186528897083,-0.8823532822096158,0.24279447017566894,-0.6771977867482687,0
0.1535212011557708,1.0584676209817592,-0.12192114048906977,0.32732335886349684,0.5386063654556021,0
1.313294792296746,0.14684794006615143,-1.1272406371696362,0.8666781107459078,0.9082368809305652,0
-0.81928271765935,-0.4864754720348069,0.6371248220180189,-0.9685500254741686,0.013369451648382507,0
0.9866183317130489,-0.6093028176151329,0.6333101257817131,0.11447658337252381,-0.03995247273156217,0
1.2381136650043882,-0.7066124220688024,1.1538864731584724,-1.0965154701556712,-0.4362840033377635,0
0.9425594606767282,1.2448232632334786,-0.3005896518698633,0.47900854992128855,-0.8929331610186331,0
1.1816466813550062,0.01815294928918847,0.12017187654498933,0.9176859738048107,-0.3843911800128351,0
-0.2151064704484664,-0.1813052535120957,-1.047522906995663,-0.4090287770274256,-0.05955052017103683,0
-0.8199577608323636,1.1855636279261157,-0.07066661343716991,-0.8085441815059167,-0.8736916763524156,0
1.2957541147843905,-0.8529289403363022,0.5892674566532906,-0.3191460999043593,0.6450940579276593,0
1.026638441148098,-0.651360951106148,0.5135093073326774,-1.045577366171135,0.639458460824151,0
0.842357410111501,1.0740347365156484,0.4614944984395315,-0.1977883448173799,-0.2973425045932622,0
-0.7488560621819915,-0.5257668682307822,0.25604237257831514,-0.11873630418739471,-0.8206412601764941,0
-1.4307708887902442,-1.1201184508092925,0.09353435144766985,0.6621593452432739,1.0923521501167086,0
-0.18561988033214658,-0.2232414136925485,-0.07920041387672305,-0.06687697451696316,-0.8467599828491649,0
-1.0229810481276174,0.15082078216531383,-0.24747236381327892,0.15255928951357714,-0.5783775142269613,0
0.8045779685965012,-0.5027289592116608,0.410294910943668,0.029731414917989883,0.8579585617863192,0
0.07594755750321873,1.0220524760796035,-0.827806155098483,-0.09275299401622224,-0.08188722617567605,0
0.09588971972165727,-0.5622625281879868,0.18642354862805946,0.4278426378279444,0.7672247255373704,0
-0.5890980788282197,0.4875539148519254,0.4455164435018769,-0.9302616496084708,0.20040557599992628,0
-0.5629375534997798,0.10928333221876904,-0.5326476398888151,0.7508706441567032,0.9178732412817275,0
0.23262614012050647,0.3070561813301789,0.07160674102499424,0.6296948083324542,-0.45907195549894714,0
-0.5370775292232239,-1.2235051924407199,-0.12481517779272079,0.514863474511518,-0.5194067018868395,0
-0.4192994969661064,0.6772542491998907,0.8959244511706006,-0.6574382963816361,-0.4735996133092461,0
0.048238608652889294,-0.39207283803589066,-0.20853181330440307,0.11880418543324162,0.9381851227452129,0
-0.6381850526146464,0.2682653595078435,-0.4217201839003067,0.9357153459921924,-0.10320830569500336,0
0.1368354447976997,-0.021857749768025223,0.362331806779232,-0.7177384799825461,0.2806092407288313,0
-0.6326597103798194,1.0832136999537043,-0.008787488274026903,-0.8734479757656404,0.8089676942376608,0
1.2240633179793377,1.1980790715020502,-0.2938913340720899,-0.2685803255268697,0.6397411202730167,0
-0.8943752075878778,-1.0149148711442562,0.2308121205486311,-0.9902227656504696,0.6675024386257548,0
1.3640541824982666,-1.184167279361376,-1.0115365859547525,0.5363823878809794,-0.9981409832257694,0
-0.5607373314360125,-1.0151145366441525,0.3077113383761216,-0.1348283462204798,0.3797190049601983,0
1.3168451676725177,-0.7450016529258093,-0.7038144767148645,-0.37767524024616894,0.10909633231931049,0
1.194480913645221,0.19260381501675894,-0.05148607322464477,0.5296863563384971,0.7078395842666816,0
0.18971356045604143,0.27005121593662507,-0.947002579168087,0.5760908494983278,0.35317210101281976,0
-1.2402347689556632,-0.7966561933060897,0.9329487117380316,-0.8327597184344656,-1.065247783185168,0
-0.9735307322441852,-1.1211925586524618,0.6087732516543878,0.265916950717047,0.33742952789953434,0
0.7814741095168656,1.2590546016037194,-0.6488481805576223,-0.8054342945004761,0.6318971000790227,0
1.1667761714298297,-1.1506407133486865,-0.31167629943673364,0.014634230088018445,0.10397496040996998,0
-0.4824153935689638,-0.35069629093039495,0.8317472157784079,-0.22005281751883907,0.8934178788528532,0
0.3506519503374159,0.9993908941329837,-0.4079858219751569,0.6715610583181455,-0.018042275004283074,0
-1.3472737015720568,0.9197252841690615,-0.5595807028863357,-0.7379526597661814,0.016507688624129963,0
-0.927489925265722,-0.5472334559936595,-0.6625752870387818,0.9131881156776531,0.26878383860162347,0
0.6530684820460376,0.8056159704698413,-0.18921339013014146,0.6756472384288716,-0.6867145391976407,0
1.0815009353503071,0.6599291613390412,-1.0468331073197175,0.8141761630284737,-0.15627119125203398,0
-0.18954537181867853,0.3649318044197954,0.10041771407222945,-0.7462335411978765,0.6437992499462726,0
0.27177427383012953,-0.1728077544335292,0.16621275559288917,-0.3407446401597381,0.3178700089889815,0
-1.1325910887503678,-0.5743938326454033,-0.5048109347725912,0.36367389870588435,-0.08228716760853766,0
1.0258582013068143,-0.9676787070974872,-0.7674066300080552,0.07567145986864246,0.3891326000928184,0
-0.053421858772325456,0.5152417532921097,-0.9143763862310093,0.7083271714940702,-0.7938492248330729,0
-0.2627484438183329,-1.0514461801286108,0.6344028690156318,-0.29846374618888355,0.09720766620455866,0
-0.8566094544988911,-0.7203024394882153,-0.7006487802430298,-0.7209122837072038,0.8553268227968105,0
1.235791860372401,0.15059658536850692,0.006806420098417064,-0.8639572560920596,1.127398317037267,0
0.1545587321070389,-1.0059353926182373,-0.3953303653699271,0.18603089325884453,-0.02218769344337565,0
-1.1559100529611832,-0.902671396661335,0.7988721979726217,-0.3352073221812564,0.5080445927015164,0
-1.0921951324494996,0.20949696977922086,-0.4810327720459778,-0.6045429566935246,-0.7551057417156893,0
-0.39472595047159503,0.15101263140769838,-0.5559036025378278,-0.48340912885788473,-0.32541154948857975,0
0.6793244588754176,0.21668591137326787,0.7144976650896848,0.667863440574239,0.48940689552980954,0
1.0958874968254373,0.6810197556239149,-0.5758384244611661,-1.1198712172296859,-0.1788821378243277,0
1.3700416476154278,-0.08419045230791634,0.6830493754882742,-0.4333960760728916,0.7882643497127736,0
-1.312338882417765,-0.7653941760760178,-1.0441403906614861,0.8449795424786182,0.05614450600525016,0
-0.6157948617769886,0.9024594352392404,-0.8396859870242396,-0.20673799789813624,-0.9963616547640686,0
0.1827414282866728,-0.9767991994143848,0.6199225972451867,-0.36884975909193934,0.40690992866720427,0
-1.2107242116240746,0.3780879703288967,0.06843899934094486,0.08660467190662373,-0.2060474523301242,0
1.1453884930801543,0.7108102655833036,0.5432999695025938,-0.35259041055428814,0.14695984406051535,0
1.1196258861512793,-0.02397124958516186,-0.4951482175630951,0.15257934077924235,-0.25700420257055007,0
-0.04217240755242363,1.227107633694949,1.0290817277433089,0.28958510552975114,0.6594445737408308,0
1.2568163993279042,1.1013919817498257,-0.08866173396382791,0.46528808989442205,1.128433560071488,0
-0.08898345823691974,-0.17629633379533566,0.8844156770369633,0.9452232205981591,0.4110486336389485,0
0.20371479070606274,1.134939352138798,-0.16496499239226506,-0.7661293604000875,-0.7191220472650841,0
0.8644985531910131,1.0898325195334795,-0.19683895131199725,-0.5704230062251398,1.082231151397442,0
0.06425702006012682,-1.0208416475635236,-1.035649761542186,0.06068831253133995,0.6847389098209625,0
-1.1113850408246366,-1.0432601919598572,0.6335939460247,-0.4364334059319639,-0.6733980814881734,0
0.19354088525412944,1.0196443567805988,0.22296915716563384,-0.817634183542477,0.18624818580534488,0
-1.0486555477163546,-0.07311044725306508,0.6116777323197324,0.3822460961761676,-0.04968210283900374,0
-0.5707138567757924,0.6513070519018462,0.17097137168175155,-0.5216519342617365,-0.8162299694958002,0
